2015-07-31 14:15:16     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323316848     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:15:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:15:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438323317722     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:15:21     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323321282     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:02     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:02     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323422824     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:02     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323422858     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323422842     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323422875     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:03     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:05     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323425127     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:05     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:06     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=3&_=1438323426249     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:17:08     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323428273     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:46     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323647362     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323647380     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323647399     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323647416     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323648278     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323648293     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323648309     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323648324     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:48     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:49     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323649379     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:49     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=1&_=1438323650206     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/default/css/ueditor.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/iframe.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323654711     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:20:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/zeroclipboard/ZeroClipboard.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:16     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323677282     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323677299     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323677334     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323677317     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:17     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323678390     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323678405     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323678422     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323678438     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:18     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:19     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:19     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:19     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323679292     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:19     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:20     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438323680029     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/default/css/ueditor.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/php/controller.php?action=config&&noCache=1438323683037     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/themes/iframe.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/codemirror/codemirror.css     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/third-party/zeroclipboard/ZeroClipboard.js     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:23     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:21:24     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323684389     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
